(Add (Sub (Num -4.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Mul (Num -7.0) (Mul (Var "t") (Var "c"))) (Var "u")))))) (Var "t"))	x,c,u,t
(Add (Sub (Num -4.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Num -4.0) (Var "t")))))) (Var "t"))	x,c,u,t
(Add (Sub (Num -4.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Num -4.0) (Var "u")))))) (Var "t"))	x,c,u,t
(Add (Sub (Num -4.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Num -7.0) (ProtectedDiv (ProtectedSqrt (Var "t")) (Num 8.0))))))) (Var "u"))	x,c,u,t
(Add (Sub (Num -4.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Num -7.0) (ProtectedDiv (ProtectedSqrt (Var "t")) (ProtectedDiv (Var "c") (Num 8.0)))))))) (Var "t"))	x,c,u,t
(Add (Sub (Num -4.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Num -7.0) (ProtectedDiv (ProtectedSqrt (Var "t")) (Var "u"))))))) (Var "t"))	x,c,u,t
(Add (Sub (Num -4.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Num -7.0) (Var "t")))))) (Var "t"))	x,c,u,t
(Add (Sub (Num -4.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Num -7.0) (Var "x")))))) (Var "t"))	x,c,u,t
(Add (Sub (Num -4.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedLog (Var "u"))))) (Var "t"))	x,c,u,t
(Add (Sub (Num -4.0) (Add (Var "u") (ProtectedExp (Var "t")))) (Var "t"))	x,c,u,t
(Add (Sub (Num -4.0) (Add (Var "x") (ProtectedExp (Var "t")))) (Var "t"))	x,c,u,t
(Add (Sub (Num -4.0) (Num -4.0)) (Var "t"))	x,c,u,t
(Add (Sub (Num -4.0) (Var "kb")) (ProtectedSqrt (Cos (Var "h"))))	h,omega,kb,T
(Add (Sub (Num -5.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (Num -3.0)))) (Var "t"))	x,c,u,t
(Add (Sub (Num -5.0) (Add (ProtectedSqrt (Var "x")) (ProtectedExp (Num -4.0)))) (Var "t"))	x,c,u,t
(Add (Sub (Num -5.0) (Num -9.0)) (ProtectedExp (Cos (Var "epsilon"))))	q,y,Volt,d,epsilon
(Add (Sub (Num -5.0) (Var "Y")) (Var "sigma"))	Y,sigma
(Add (Sub (Num -5.0) (Var "n")) (Var "alpha"))	n,alpha
(Add (Sub (Num -6.0) (Add (ProtectedExp (ProtectedSqrt (Var "t"))) (ProtectedDiv (Var "x") (ProtectedLog (ProtectedLog (Mul (Var "t") (Var "c"))))))) (ProtectedExp (Mul (Var "x") (Mul (Sin (Num -9.0)) (ProtectedSqrt (Cos (Add (Sub (Cos (ProtectedExp (Num -9.0))) (Cos (Add (Sub (ProtectedDiv (Add (Mul (ProtectedDiv (Var "c") (Var "c")) (Cos (Num -9.0))) (Var "x")) (ProtectedLog (Mul (Cos (Var "x")) (Var "u")))) (Sub (Var "c") (Sub (Var "u") (Cos (Var "c"))))) (Var "t")))) (Cos (Num 4.0)))))))))	x,c,u,t
(Add (Sub (Num -6.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Mul (Num 0.0) (Var "u")) (Var "u")))))) (Var "t"))	x,c,u,t
(Add (Sub (Num -6.0) (Var "Volt")) (Num -6.0))	q,y,Volt,d,epsilon
(Add (Sub (Num -6.0) (Var "alpha")) (Num -6.0))	n,alpha
(Add (Sub (Num -6.0) (Var "sigma")) (Num -6.0))	Y,sigma
(Add (Sub (Num -7.0) (Mul (Var "sigma") (ProtectedExp (ProtectedLog (Add (Var "sigma") (ProtectedSqrt (Mul (Var "sigma") (Var "Y")))))))) (Var "Y"))	Y,sigma
(Add (Sub (Num -7.0) (Num -8.0)) (Var "sigma"))	Y,sigma
(Add (Sub (Num -7.0) (Var "alpha")) (Var "alpha"))	n,alpha
(Add (Sub (Num -7.0) (Var "sigma")) (Var "sigma"))	Y,sigma
(Add (Sub (Num -8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (Num 3.0)))) (Var "t"))	x,c,u,t
(Add (Sub (Num -9.0) (ProtectedSqrt (Var "r2"))) (Sin (Cos (Var "e"))))	m1,m2,r1,r2,G,e
(Add (Sub (Num 1.0) (ProtectedDiv (Num 6.0) (ProtectedExp (Cos (Mul (ProtectedDiv (Sub (Var "Y") (Num 4.0)) (ProtectedExp (ProtectedSqrt (Cos (Num -3.0))))) (Var "sigma")))))) (Var "sigma"))	Y,sigma
(Add (Sub (Num 1.0) (ProtectedDiv (Num 6.0) (ProtectedExp (Cos (Mul (ProtectedDiv (Sub (Var "n") (Num 4.0)) (ProtectedExp (ProtectedSqrt (Cos (Num -3.0))))) (Var "alpha")))))) (Var "alpha"))	n,alpha
(Add (Sub (Num 1.0) (ProtectedLog (Cos (Num 6.0)))) (ProtectedExp (Num 1.0)))	Y,sigma
(Add (Sub (Num 1.0) (ProtectedLog (Var "alpha"))) (Sub (Num -7.0) (Sub (Sin (Cos (Var "alpha"))) (Var "alpha"))))	n,alpha
(Add (Sub (Num 1.0) (ProtectedLog (Var "sigma"))) (Sub (Num -7.0) (Sub (Sin (Cos (Var "sigma"))) (Var "sigma"))))	Y,sigma
(Add (Sub (Num 1.0) (Var "alpha")) (ProtectedSqrt (Num -8.0)))	n,alpha
(Add (Sub (Num 1.0) (Var "n")) (ProtectedExp (ProtectedLog (Num 7.0))))	n,alpha
(Add (Sub (Num 17314.51581766005) (ProtectedSqrt (Var "c"))) (Var "c"))	m,v,c
(Add (Sub (Num 17314.51581766005) (Var "m")) (Var "c"))	m,v,c
(Add (Sub (Num 17314.51581766005) (Var "m")) (Var "v"))	m,v,c
(Add (Sub (Num 3.0) (Add (ProtectedSqrt (Add (Var "u") (Var "c"))) (ProtectedExp (Num -3.0)))) (Var "t"))	x,c,u,t
(Add (Sub (Num 3.0) (Cos (Num 9.0))) (Var "T"))	h,omega,kb,T
(Add (Sub (Num 4.0) (Num -5.0)) (Var "epsilon"))	q,y,Volt,d,epsilon
(Add (Sub (Num 4.0) (Num -7.0)) (Cos (Num -2.0)))	Y,sigma
(Add (Sub (Num 4.0) (Sin (Num -5.0))) (ProtectedDiv (Num -5.0) (Var "n")))	n,alpha
(Add (Sub (Num 4.0) (Sin (Var "sigma"))) (Var "sigma"))	Y,sigma
(Add (Sub (Num 4.0) (Var "Y")) (Var "sigma"))	Y,sigma
(Add (Sub (Num 4.0) (Var "sigma")) (Sub (Num -7.0) (Var "Y")))	Y,sigma
(Add (Sub (Num 5.0) (Add (ProtectedExp (Var "t")) (ProtectedExp (Mul (Var "u") (Var "c"))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 5.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (Num -4.0)))) (Var "t"))	x,c,u,t
(Add (Sub (Num 5.0) (Add (ProtectedSqrt (Var "u")) (ProtectedExp (Num -4.0)))) (Var "t"))	x,c,u,t
(Add (Sub (Num 5.0) (Add (ProtectedSqrt (Var "x")) (ProtectedExp (Num -4.0)))) (Var "t"))	x,c,u,t
(Add (Sub (Num 5.0) (Var "c")) (Var "t"))	x,c,u,t
(Add (Sub (Num 6.0) (Cos (Var "Y"))) (Num 2.0))	Y,sigma
(Add (Sub (Num 6.0) (Cos (Var "n"))) (Num 2.0))	n,alpha
(Add (Sub (Num 6.0) (Var "alpha")) (Cos (Num 7.0)))	n,alpha
(Add (Sub (Num 6.0) (Var "e")) (Var "r1"))	m1,m2,r1,r2,G,e
(Add (Sub (Num 8.0) (Add (Mul (Var "t") (Num 3.0)) (ProtectedExp (Var "u")))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (Num -7.0) (ProtectedExp (Var "t")))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedLog (Var "t")) (ProtectedExp (Num -4.0)))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (Mul (ProtectedExp (Sub (Var "u") (Var "t"))) (Mul (Var "u") (Num -7.0))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (Num -4.0)))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (Num -5.0)))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (Num 0.0)))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (Num 3.0)))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Mul (Num -4.0) (Var "u")) (Var "u")))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Mul (Num -7.0) (Var "u")) (Var "u")))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Num -4.0) (Var "u")))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Num -7.0) (ProtectedDiv (ProtectedSqrt (Var "t")) (Var "t"))))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Num -7.0) (ProtectedDiv (ProtectedSqrt (Var "t")) (Var "u"))))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Num -7.0) (ProtectedDiv (Sin (Var "t")) (Var "u"))))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Num -7.0) (ProtectedExp (Num -4.0))))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Num -7.0) (Var "u")))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Mul (Num -7.0) (Var "x")))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Num -4.0))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (ProtectedExp (Num -7.0))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "t")) (ProtectedExp (Var "x")))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "u")) (ProtectedExp (ProtectedExp (Mul (Num -7.0) (ProtectedDiv (ProtectedSqrt (Var "t")) (Var "u"))))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (ProtectedSqrt (Var "x")) (Num 0.0))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (Var "c") (Var "c"))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Add (Var "u") (ProtectedExp (ProtectedDiv (Num 0.0) (Var "u"))))) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Num -7.0)) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Num 9.0)) (Num 7.0))	m,v,c
(Add (Sub (Num 8.0) (Var "alpha")) (Num -2.0))	n,alpha
(Add (Sub (Num 8.0) (Var "c")) (Var "t"))	x,c,u,t
(Add (Sub (Num 8.0) (Var "sigma")) (Num -2.0))	Y,sigma
(Add (Sub (Num 8.0) (Var "x")) (Var "t"))	x,c,u,t
(Add (Sub (ProtectedDiv (Add (Mul (Mul (Num -5.0) (ProtectedDiv (Var "n") (Var "n"))) (Var "alpha")) (Num 3.0)) (Var "n")) (Var "n")) (ProtectedDiv (Sub (ProtectedDiv (ProtectedExp (Var "alpha")) (Cos (ProtectedSqrt (ProtectedSqrt (Cos (Num -10.0)))))) (Mul (Cos (ProtectedExp (Mul (Num 8.0) (Mul (Var "alpha") (ProtectedDiv (Num 8.0) (Var "n")))))) (Sin (Num 3.0)))) (Num -6.0)))	n,alpha
(Add (Sub (ProtectedDiv (Add (Mul (Mul (Num 3.0) (ProtectedDiv (Var "y") (Var "q"))) (Var "d")) (Var "epsilon")) (Var "y")) (Var "y")) (ProtectedDiv (Sub (ProtectedDiv (ProtectedExp (Var "d")) (Cos (ProtectedSqrt (ProtectedSqrt (Cos (Num 3.0)))))) (Mul (Cos (ProtectedExp (Mul (Var "epsilon") (Mul (Var "Volt") (ProtectedDiv (Num -5.0) (Var "y")))))) (Sin (Var "epsilon")))) (Num -6.0)))	q,y,Volt,d,epsilon
(Add (Sub (ProtectedDiv (Cos (Var "kb")) (Var "h")) (Mul (Sub (ProtectedExp (ProtectedLog (Var "T"))) (Add (ProtectedSqrt (ProtectedDiv (ProtectedLog (Add (ProtectedExp (ProtectedSqrt (Sin (Var "kb")))) (Var "T"))) (Sub (Var "omega") (Var "kb")))) (Add (Var "T") (Cos (Var "omega"))))) (Var "omega"))) (ProtectedLog (Var "omega")))	h,omega,kb,T
(Add (Sub (ProtectedDiv (Cos (Var "kb")) (Var "h")) (Mul (Sub (ProtectedExp (ProtectedLog (Var "T"))) (Add (ProtectedSqrt (ProtectedDiv (ProtectedLog (Var "omega")) (Sub (Var "T") (Var "omega")))) (Add (Var "T") (Var "omega")))) (Var "omega"))) (ProtectedLog (Var "omega")))	h,omega,kb,T
(Add (Sub (ProtectedDiv (Num -0.7421399456987468) (Var "c")) (Var "m")) (Num 17314.51581766005))	m,v,c
(Add (Sub (ProtectedDiv (Num 1.0) (Add (ProtectedDiv (Var "T") (Var "T")) (ProtectedLog (Var "kb")))) (Mul (Var "kb") (Sin (Cos (Sub (Var "omega") (Sub (Var "h") (ProtectedExp (ProtectedLog (ProtectedLog (Var "kb")))))))))) (Var "kb"))	h,omega,kb,T
(Add (Sub (ProtectedDiv (Num 1.0) (Add (ProtectedDiv (Var "t") (Var "t")) (ProtectedLog (Var "u")))) (Mul (Var "u") (Sin (Cos (Sub (Var "c") (Sub (Var "x") (ProtectedExp (ProtectedLog (ProtectedLog (Var "u")))))))))) (Var "u"))	x,c,u,t
(Add (Sub (ProtectedDiv (Num 6.0) (Sin (ProtectedDiv (Var "d") (ProtectedSqrt (ProtectedExp (ProtectedExp (Num 7.0))))))) (Var "y")) (ProtectedLog (Add (Cos (Num 7.0)) (Add (Sub (Add (Var "q") (ProtectedLog (Var "d"))) (Var "Volt")) (ProtectedLog (Add (Sin (Num 0.0)) (Var "epsilon")))))))	q,y,Volt,d,epsilon
(Add (Sub (ProtectedDiv (ProtectedDiv (Mul (Sin (Num -10.0)) (Var "t")) (Mul (ProtectedExp (Num 1.0)) (Sub (Sin (Var "t")) (ProtectedLog (ProtectedExp (Var "t")))))) (ProtectedSqrt (Var "x"))) (Var "c")) (Var "x"))	x,c,u,t
(Add (Sub (ProtectedDiv (ProtectedDiv (Var "v") (Var "v")) (Sin (Add (Var "c") (Cos (Mul (Var "c") (Var "m")))))) (Cos (ProtectedExp (ProtectedDiv (Sin (Var "c")) (Cos (Mul (Var "c") (Var "m"))))))) (Var "m"))	m,v,c
(Add (Sub (ProtectedDiv (ProtectedDiv (Var "v") (Var "v")) (Sin (Num -8.0))) (Cos (ProtectedExp (ProtectedDiv (ProtectedExp (Sin (Var "v"))) (Sub (Var "m") (ProtectedSqrt (Num -4.0))))))) (Var "m"))	m,v,c
(Add (Sub (ProtectedDiv (ProtectedLog (Add (Add (Var "v") (Var "m")) (Var "v"))) (Var "c")) (Num -0.7421399456987468)) (Num 17314.51581766005))	m,v,c
(Add (Sub (ProtectedDiv (ProtectedLog (Add (Sin (Var "v")) (Var "v"))) (ProtectedExp (Add (Var "m") (Var "c")))) (Num -0.7421399456987468)) (Num 17314.51581766005))	m,v,c
(Add (Sub (ProtectedDiv (ProtectedLog (Add (Var "v") (Var "v"))) (ProtectedExp (Add (Var "m") (Var "c")))) (Num -0.7421399456987468)) (Num 17314.51581766005))	m,v,c
(Add (Sub (ProtectedDiv (ProtectedLog (Add (Var "v") (Var "v"))) (ProtectedExp (Add (Var "m") (Var "c")))) (Num 4.0)) (Num 17314.51581766005))	m,v,c
(Add (Sub (ProtectedDiv (ProtectedLog (Add (Var "v") (Var "v"))) (ProtectedExp (Var "c"))) (Num -0.7421399456987468)) (Num 17314.51581766005))	m,v,c
(Add (Sub (ProtectedDiv (ProtectedLog (Mul (Var "Volt") (Sub (Var "d") (ProtectedSqrt (Cos (Var "Volt")))))) (Var "d")) (Var "y")) (Var "q"))	q,y,Volt,d,epsilon
(Add (Sub (ProtectedDiv (ProtectedLog (Num -8.0)) (ProtectedSqrt (Var "alpha"))) (Num 6.0)) (ProtectedLog (Var "alpha")))	n,alpha
(Add (Sub (ProtectedDiv (ProtectedLog (ProtectedSqrt (Var "e"))) (Var "m2")) (Var "r2")) (Add (Var "r1") (Cos (Sin (Cos (Var "m1"))))))	m1,m2,r1,r2,G,e
(Add (Sub (ProtectedDiv (ProtectedLog (Var "Volt")) (Var "d")) (Var "y")) (Var "q"))	q,y,Volt,d,epsilon
(Add (Sub (ProtectedDiv (ProtectedSqrt (Add (ProtectedSqrt (Var "epsilon")) (Var "y"))) (Sin (ProtectedDiv (Sin (Sin (Var "epsilon"))) (Add (Sin (ProtectedExp (Add (ProtectedExp (ProtectedExp (ProtectedExp (Var "q")))) (Num -6.0)))) (Var "d"))))) (ProtectedSqrt (Num -9.0))) (Num -5.0))	q,y,Volt,d,epsilon
(Add (Sub (ProtectedDiv (ProtectedSqrt (Var "d")) (Sin (Num -9.0))) (ProtectedSqrt (Mul (ProtectedExp (Var "y")) (Var "d")))) (Num -5.0))	q,y,Volt,d,epsilon
(Add (Sub (ProtectedDiv (ProtectedSqrt (Var "v")) (ProtectedDiv (Var "c") (Var "c"))) (Add (Var "m") (Num 17314.51581766005))) (Add (ProtectedExp (Var "m")) (Var "v")))	m,v,c
(Add (Sub (ProtectedDiv (Sin (Var "c")) (Var "c")) (Cos (Var "v"))) (Cos (Num -2.0)))	m,v,c
(Add (Sub (ProtectedDiv (Sin (Var "kb")) (ProtectedDiv (Var "omega") (Var "omega"))) (ProtectedExp (Var "h"))) (Var "h"))	h,omega,kb,T
(Add (Sub (ProtectedDiv (Sub (Cos (Var "x")) (Mul (Num 1.0) (ProtectedDiv (Var "c") (Cos (ProtectedExp (Sin (Cos (Num -3.0)))))))) (Cos (ProtectedDiv (Sub (Add (Num -3.0) (Var "c")) (Var "u")) (Var "x")))) (Var "t")) (Var "t"))	x,c,u,t
(Add (Sub (ProtectedDiv (Var "Y") (Num -2.0)) (ProtectedExp (Var "sigma"))) (ProtectedDiv (ProtectedExp (Var "Y")) (Mul (ProtectedLog (ProtectedDiv (ProtectedDiv (Num 10.0) (ProtectedSqrt (Var "Y"))) (Var "sigma"))) (Var "sigma"))))	Y,sigma
(Add (Sub (ProtectedDiv (Var "alpha") (Var "n")) (Num 6.0)) (Add (Var "n") (Var "alpha")))	n,alpha
(Add (Sub (ProtectedDiv (Var "c") (Var "v")) (Var "m")) (ProtectedSqrt (Num 17314.51581766005)))	m,v,c
(Add (Sub (ProtectedDiv (Var "e") (Var "G")) (Add (Var "e") (Num 0.0))) (Var "m2"))	m1,m2,r1,r2,G,e
(Add (Sub (ProtectedDiv (Var "epsilon") (Var "d")) (ProtectedSqrt (Add (Var "d") (Var "y")))) (Var "Volt"))	q,y,Volt,d,epsilon
(Add (Sub (ProtectedDiv (Var "m1") (Num -10.0)) (Mul (Var "m1") (ProtectedLog (Sin (Sub (Var "m1") (Var "m1")))))) (Var "r1"))	m1,m2,r1,r2,G,e
(Add (Sub (ProtectedDiv (Var "n") (Num -2.0)) (ProtectedExp (Var "alpha"))) (ProtectedDiv (ProtectedExp (Var "n")) (Mul (ProtectedLog (ProtectedDiv (ProtectedDiv (Num 10.0) (ProtectedSqrt (Var "n"))) (Var "alpha"))) (Var "alpha"))))	n,alpha
(Add (Sub (ProtectedDiv (Var "n") (Sub (Cos (ProtectedExp (Var "alpha"))) (Mul (Var "n") (Sin (Var "alpha"))))) (Num -8.0)) (Add (Sub (Num 10.0) (ProtectedDiv (Num 0.0) (Mul (Mul (Var "alpha") (Sin (Var "alpha"))) (Num -1.0)))) (ProtectedSqrt (ProtectedSqrt (Var "n")))))	n,alpha
(Add (Sub (ProtectedDiv (Var "q") (Var "epsilon")) (ProtectedExp (Var "Volt"))) (ProtectedDiv (ProtectedExp (Var "y")) (Mul (ProtectedLog (ProtectedDiv (ProtectedDiv (Num -2.0) (ProtectedSqrt (Var "q"))) (Var "Volt"))) (Var "d"))))	q,y,Volt,d,epsilon
(Add (Sub (ProtectedDiv (Var "v") (Mul (Var "m") (ProtectedLog (ProtectedExp (Var "v"))))) (Var "v")) (Sub (Add (Var "m") (Var "c")) (Var "v")))	m,v,c
(Add (Sub (ProtectedDiv (Var "v") (ProtectedExp (ProtectedDiv (Num 8.0) (ProtectedSqrt (Num -3.0))))) (ProtectedSqrt (Add (Add (Sin (Var "c")) (Var "c")) (Add (Num -3.0) (Var "m"))))) (Num 17314.51581766005))	m,v,c
(Add (Sub (ProtectedDiv (Var "x") (Cos (ProtectedExp (Sub (Var "u") (Sub (ProtectedSqrt (Var "c")) (Mul (Add (ProtectedDiv (Var "u") (Sin (Var "t"))) (Var "x")) (ProtectedDiv (Add (Var "c") (ProtectedSqrt (Sub (ProtectedLog (Num -3.0)) (Var "t")))) (Sub (Var "x") (Var "t"))))))))) (Var "c")) (Var "x"))	x,c,u,t
(Add (Sub (ProtectedExp (Add (Mul (Num 9.0) (Var "Y")) (Sub (Var "sigma") (Add (ProtectedLog (ProtectedSqrt (Var "sigma"))) (Num 4.0))))) (Mul (Var "Y") (Num -6.0))) (Var "Y"))	Y,sigma
(Add (Sub (ProtectedExp (Add (Mul (Var "epsilon") (Var "y")) (Sub (Var "Volt") (Add (ProtectedLog (ProtectedSqrt (Var "d"))) (Num 9.0))))) (Mul (Var "q") (Num -6.0))) (Var "q"))	q,y,Volt,d,epsilon
(Add (Sub (ProtectedExp (Add (Var "t") (Var "t"))) (ProtectedSqrt (Num -4.0))) (Var "t"))	x,c,u,t
(Add (Sub (ProtectedExp (Cos (Var "kb"))) (Cos (ProtectedSqrt (Num -7.0)))) (Var "h"))	h,omega,kb,T
(Add (Sub (ProtectedExp (Cos (Var "u"))) (Cos (ProtectedSqrt (Num -7.0)))) (Var "x"))	x,c,u,t
(Add (Sub (ProtectedExp (Mul (Num 3.0) (ProtectedSqrt (Var "m2")))) (Var "m1")) (Sub (Var "G") (Var "r1")))	m1,m2,r1,r2,G,e
(Add (Sub (ProtectedExp (Num -0.9111302618846769)) (Sin (Var "Y"))) (ProtectedDiv (Num -0.9111302618846769) (Var "Y")))	Y,sigma
(Add (Sub (ProtectedExp (Num -10.0)) (Mul (Mul (Var "r2") (Sin (Var "m1"))) (Var "r2"))) (ProtectedLog (Var "m1")))	m1,m2,r1,r2,G,e
(Add (Sub (ProtectedExp (Num -4.0)) (Var "t")) (Var "x"))	x,c,u,t
(Add (Sub (ProtectedExp (ProtectedDiv (ProtectedExp (Num -4.0)) (Var "v"))) (Cos (Sin (Var "v")))) (Var "m"))	m,v,c
(Add (Sub (ProtectedExp (ProtectedLog (Add (Var "v") (Var "v")))) (ProtectedLog (ProtectedExp (Add (Var "m") (Var "c"))))) (Num 2.0))	m,v,c
(Add (Sub (ProtectedExp (ProtectedLog (ProtectedExp (Add (Add (Var "v") (ProtectedExp (Var "c"))) (Var "v"))))) (Num -0.7421399456987468)) (Num -9.0))	m,v,c
(Add (Sub (ProtectedExp (ProtectedLog (ProtectedExp (Add (Add (Var "v") (Var "m")) (Var "v"))))) (Num -0.7421399456987468)) (Num 17314.51581766005))	m,v,c
(Add (Sub (ProtectedExp (ProtectedLog (ProtectedExp (Add (Add (Var "v") (Var "m")) (Var "v"))))) (Num -3.0)) (Num 5.0))	m,v,c
(Add (Sub (ProtectedExp (ProtectedLog (ProtectedExp (Var "v")))) (Num -0.7421399456987468)) (Num 17314.51581766005))	m,v,c
(Add (Sub (ProtectedExp (Sin (ProtectedDiv (Var "c") (Var "c")))) (Sin (ProtectedLog (Sin (Num -0.7421399456987468))))) (Num 17314.51581766005))	m,v,c
(Add (Sub (ProtectedExp (Sin (ProtectedExp (Sub (Num -9.0) (ProtectedDiv (Var "omega") (Var "T")))))) (Var "h")) (Var "T"))	h,omega,kb,T
(Add (Sub (ProtectedExp (Sin (Var "kb"))) (Sin (ProtectedSqrt (Var "kb")))) (ProtectedLog (Var "h")))	h,omega,kb,T
(Add (Sub (ProtectedExp (Sub (Num -0.7421399456987468) (Var "m"))) (Var "v")) (Num 17314.51581766005))	m,v,c
(Add (Sub (ProtectedExp (Sub (Var "d") (ProtectedDiv (Var "q") (ProtectedExp (ProtectedSqrt (Num -9.0)))))) (Num -5.0)) (ProtectedExp (Var "q")))	q,y,Volt,d,epsilon
(Add (Sub (ProtectedExp (Var "T")) (Sin (ProtectedSqrt (Var "T")))) (Sin (Var "omega")))	h,omega,kb,T
(Add (Sub (ProtectedExp (Var "alpha")) (Num -2.0)) (Var "alpha"))	n,alpha
(Add (Sub (ProtectedExp (Var "c")) (Var "m")) (Var "v"))	m,v,c
(Add (Sub (ProtectedExp (Var "omega")) (Var "omega")) (ProtectedExp (Var "omega")))	h,omega,kb,T
(Add (Sub (ProtectedExp (Var "q")) (Var "y")) (ProtectedExp (Var "d")))	q,y,Volt,d,epsilon
(Add (Sub (ProtectedExp (Var "r1")) (Sin (Var "m1"))) (Var "G"))	m1,m2,r1,r2,G,e
(Add (Sub (ProtectedLog (Add (ProtectedLog (ProtectedDiv (Var "c") (Var "m"))) (Var "v"))) (ProtectedExp (Var "m"))) (Var "c"))	m,v,c
(Add (Sub (ProtectedLog (Add (ProtectedLog (Var "x")) (Var "t"))) (Sin (Var "u"))) (Var "t"))	x,c,u,t
(Add (Sub (ProtectedLog (Add (Var "v") (Var "v"))) (ProtectedExp (Add (Var "m") (Var "c")))) (Num 17314.51581766005))	m,v,c
(Add (Sub (ProtectedLog (Cos (ProtectedExp (Add (Add (Var "v") (Var "m")) (Var "v"))))) (Num -0.7421399456987468)) (Num 17314.51581766005))	m,v,c
(Add (Sub (ProtectedLog (Cos (ProtectedLog (Var "m2")))) (Var "G")) (Var "r1"))	m1,m2,r1,r2,G,e
(Add (Sub (ProtectedLog (Num 10.0)) (Var "m")) (Var "c"))	m,v,c
(Add (Sub (ProtectedLog (Num 6.0)) (Cos (ProtectedExp (Var "n")))) (Add (ProtectedDiv (Var "n") (Num -8.0)) (Sin (Num 6.0))))	n,alpha
(Add (Sub (ProtectedLog (Num 8.0)) (Var "m")) (Var "m"))	m,v,c
